experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4438,6.0,5,0.000166,0.20098,1,goal,0.001,1000,2026-05-13T07:01:56.693117+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4439,9.0,2,0.000161,0.2008,1,goal,0.001,1000,2026-05-13T07:01:56.698384+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4440,5.0,6,0.000136,0.20062,1,goal,0.001,1000,2026-05-13T07:01:56.714121+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4441,4.0,7,0.000138,0.20044,1,goal,0.001,1000,2026-05-13T07:01:56.732795+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4442,7.0,4,0.000131,0.20026,1,goal,0.001,1000,2026-05-13T07:01:56.743769+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4443,6.0,5,0.000185,0.20008,1,goal,0.001,1000,2026-05-13T07:01:56.757279+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4444,5.0,6,0.000123,0.1999,1,goal,0.001,1000,2026-05-13T07:01:56.773201+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4445,10.0,1,0.000314,0.19972,1,goal,0.001,1000,2026-05-13T07:01:56.775954+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4446,8.0,3,0.000124,0.19954,1,goal,0.001,1000,2026-05-13T07:01:56.784089+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4447,8.0,3,0.000158,0.19936,1,goal,0.001,1000,2026-05-13T07:01:56.792499+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4448,7.0,4,0.000144,0.19918,1,goal,0.001,1000,2026-05-13T07:01:56.803127+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4449,5.0,6,0.000206,0.199,1,goal,0.001,1000,2026-05-13T07:01:56.819375+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4450,3.0,8,0.000155,0.19882,1,goal,0.001,1000,2026-05-13T07:01:56.840578+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4451,6.0,5,0.000142,0.19864,1,goal,0.001,1000,2026-05-13T07:01:56.853943+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4452,3.0,8,0.00014,0.19846,1,goal,0.001,1000,2026-05-13T07:01:56.881156+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4453,4.0,7,0.000161,0.19828,1,goal,0.001,1000,2026-05-13T07:01:56.906320+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4454,8.0,3,0.000181,0.1981,1,goal,0.001,1000,2026-05-13T07:01:56.914595+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4455,4.0,7,0.000159,0.19792,1,goal,0.001,1000,2026-05-13T07:01:56.935401+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4456,2.0,9,0.000233,0.19774,1,goal,0.001,1000,2026-05-13T07:01:56.961155+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4457,5.0,6,0.000202,0.19756,1,goal,0.001,1000,2026-05-13T07:01:56.979078+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4458,7.0,4,0.000225,0.19738,1,goal,0.001,1000,2026-05-13T07:01:56.991478+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4459,3.0,8,0.00031,0.1972,1,goal,0.001,1000,2026-05-13T07:01:57.020205+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4460,4.0,7,0.000431,0.19702,1,goal,0.001,1000,2026-05-13T07:01:57.044623+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4461,3.0,8,0.000262,0.19684,1,goal,0.001,1000,2026-05-13T07:01:57.071537+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4462,7.0,4,0.000198,0.19666,1,goal,0.001,1000,2026-05-13T07:01:57.089479+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4463,3.0,8,0.000309,0.19648,1,goal,0.001,1000,2026-05-13T07:01:57.120460+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4464,9.0,2,0.000222,0.1963,1,goal,0.001,1000,2026-05-13T07:01:57.127990+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4465,6.0,5,0.000361,0.19612,1,goal,0.001,1000,2026-05-13T07:01:57.145605+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4466,5.0,6,0.000286,0.19594,1,goal,0.001,1000,2026-05-13T07:01:57.165960+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4467,8.0,3,0.000308,0.19576,1,goal,0.001,1000,2026-05-13T07:01:57.177458+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4468,8.0,3,0.000191,0.19558,1,goal,0.001,1000,2026-05-13T07:01:57.189350+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4469,0.0,11,0.000191,0.1954,1,goal,0.001,1000,2026-05-13T07:01:57.227653+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4470,3.0,8,0.000338,0.19522,1,goal,0.001,1000,2026-05-13T07:01:57.254552+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4471,-1.0,12,0.000222,0.19504,1,goal,0.001,1000,2026-05-13T07:01:57.287808+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4472,2.0,9,0.000159,0.19486,1,goal,0.001,1000,2026-05-13T07:01:57.312941+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4473,7.0,4,0.000151,0.19468,1,goal,0.001,1000,2026-05-13T07:01:57.324287+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4474,5.0,6,0.000159,0.1945,1,goal,0.001,1000,2026-05-13T07:01:57.341782+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4475,5.0,6,0.000177,0.19432,1,goal,0.001,1000,2026-05-13T07:01:57.359958+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4476,5.0,6,0.000163,0.19414,1,goal,0.001,1000,2026-05-13T07:01:57.377614+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4477,10.0,1,0.000135,0.19396,1,goal,0.001,1000,2026-05-13T07:01:57.380451+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4478,5.0,6,0.000132,0.19378,1,goal,0.001,1000,2026-05-13T07:01:57.398117+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4479,7.0,4,0.000146,0.1936,1,goal,0.001,1000,2026-05-13T07:01:57.410190+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4480,6.0,5,0.000166,0.19342,1,goal,0.001,1000,2026-05-13T07:01:57.424258+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4481,3.0,8,0.000182,0.19324,1,goal,0.001,1000,2026-05-13T07:01:57.447632+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4482,4.0,7,0.000146,0.19306,1,goal,0.001,1000,2026-05-13T07:01:57.468338+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4483,7.0,4,0.000145,0.19288,1,goal,0.001,1000,2026-05-13T07:01:57.480153+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4484,3.0,8,0.000131,0.1927,1,goal,0.001,1000,2026-05-13T07:01:57.504694+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4485,6.0,5,0.000202,0.19252,1,goal,0.001,1000,2026-05-13T07:01:57.520616+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4486,8.0,3,0.000174,0.19234,1,goal,0.001,1000,2026-05-13T07:01:57.529691+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4487,6.0,5,0.000145,0.19216,1,goal,0.001,1000,2026-05-13T07:01:57.544838+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4488,7.0,4,0.000185,0.19198,1,goal,0.001,1000,2026-05-13T07:01:57.556611+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4489,7.0,4,0.000176,0.1918,1,goal,0.001,1000,2026-05-13T07:01:57.568566+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4490,1.0,10,0.000158,0.19162,1,goal,0.001,1000,2026-05-13T07:01:57.785903+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4491,7.0,4,0.00014,0.19144,1,goal,0.001,1000,2026-05-13T07:01:57.802899+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4492,7.0,4,0.000148,0.19126,1,goal,0.001,1000,2026-05-13T07:01:57.815160+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4493,5.0,6,0.000136,0.19108,1,goal,0.001,1000,2026-05-13T07:01:57.831994+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4494,0.0,11,0.000146,0.1909,1,goal,0.001,1000,2026-05-13T07:01:57.861518+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4495,2.0,9,0.000159,0.19072,1,goal,0.001,1000,2026-05-13T07:01:57.886130+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4496,7.0,4,0.000147,0.19054,1,goal,0.001,1000,2026-05-13T07:01:57.896901+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4497,4.0,7,0.000126,0.19036,1,goal,0.001,1000,2026-05-13T07:01:57.915969+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4498,8.0,3,0.000119,0.19018,1,goal,0.001,1000,2026-05-13T07:01:57.925160+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4499,9.0,2,0.000121,0.19,1,goal,0.001,1000,2026-05-13T07:01:57.933382+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4500,7.0,4,0.00015,0.18982,1,goal,0.001,1000,2026-05-13T07:01:57.948286+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4501,3.0,8,0.00018,0.18964,1,goal,0.001,1000,2026-05-13T07:01:57.972383+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4502,7.0,4,0.000213,0.18946,1,goal,0.001,1000,2026-05-13T07:01:57.984375+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4503,3.0,8,0.00024,0.18928,1,goal,0.001,1000,2026-05-13T07:01:58.008673+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4504,7.0,4,0.000271,0.1891,1,goal,0.001,1000,2026-05-13T07:01:58.023384+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4505,7.0,4,0.000209,0.18892,1,goal,0.001,1000,2026-05-13T07:01:58.035408+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4506,10.0,1,0.000197,0.18874,1,goal,0.001,1000,2026-05-13T07:01:58.038299+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4507,5.0,6,0.00017,0.18856,1,goal,0.001,1000,2026-05-13T07:01:58.055247+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4508,5.0,6,0.000134,0.18838,1,goal,0.001,1000,2026-05-13T07:01:58.071912+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4509,6.0,5,0.000117,0.1882,1,goal,0.001,1000,2026-05-13T07:01:58.087391+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4510,1.0,10,0.000134,0.18802,1,goal,0.001,1000,2026-05-13T07:01:58.114813+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4511,10.0,1,0.000187,0.18784,1,goal,0.001,1000,2026-05-13T07:01:58.117841+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4512,6.0,5,0.000168,0.18766,1,goal,0.001,1000,2026-05-13T07:01:58.132005+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4513,5.0,6,0.000153,0.18748,1,goal,0.001,1000,2026-05-13T07:01:58.148733+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4514,7.0,4,0.000167,0.1873,1,goal,0.001,1000,2026-05-13T07:01:58.160216+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4515,3.0,8,0.000171,0.18712,1,goal,0.001,1000,2026-05-13T07:01:58.182448+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4516,9.0,2,0.000164,0.18694,1,goal,0.001,1000,2026-05-13T07:01:58.188353+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4517,5.0,6,0.000133,0.18676,1,goal,0.001,1000,2026-05-13T07:01:58.205487+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4518,8.0,3,0.000135,0.18658,1,goal,0.001,1000,2026-05-13T07:01:58.214853+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4519,6.0,5,0.000129,0.1864,1,goal,0.001,1000,2026-05-13T07:01:58.230005+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4520,10.0,1,0.000123,0.18622,1,goal,0.001,1000,2026-05-13T07:01:58.233768+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4521,3.0,8,0.000127,0.18604,1,goal,0.001,1000,2026-05-13T07:01:58.256032+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4522,7.0,4,0.000127,0.18586,1,goal,0.001,1000,2026-05-13T07:01:58.268029+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4523,8.0,3,0.000133,0.18568,1,goal,0.001,1000,2026-05-13T07:01:58.276808+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4524,2.0,9,0.000138,0.1855,1,goal,0.001,1000,2026-05-13T07:01:58.301304+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4525,4.0,7,0.000164,0.18532,1,goal,0.001,1000,2026-05-13T07:01:58.320920+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4526,7.0,4,0.000142,0.18514,1,goal,0.001,1000,2026-05-13T07:01:58.332470+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4527,4.0,7,0.000135,0.18496,1,goal,0.001,1000,2026-05-13T07:01:58.352003+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4528,6.0,5,0.000194,0.18478,1,goal,0.001,1000,2026-05-13T07:01:58.365707+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4529,8.0,3,0.000141,0.1846,1,goal,0.001,1000,2026-05-13T07:01:58.374109+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4530,8.0,3,0.000125,0.18442,1,goal,0.001,1000,2026-05-13T07:01:58.382801+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4531,8.0,3,0.000131,0.18424,1,goal,0.001,1000,2026-05-13T07:01:58.391377+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4532,6.0,5,0.000166,0.18406,1,goal,0.001,1000,2026-05-13T07:01:58.405721+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4533,5.0,6,0.000202,0.18388,1,goal,0.001,1000,2026-05-13T07:01:58.421738+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4534,8.0,3,0.000186,0.1837,1,goal,0.001,1000,2026-05-13T07:01:58.430132+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4535,5.0,6,0.000167,0.18352,1,goal,0.001,1000,2026-05-13T07:01:58.446543+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4536,7.0,4,0.000149,0.18334,1,goal,0.001,1000,2026-05-13T07:01:58.457691+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4537,4.0,7,0.000141,0.18316,1,goal,0.001,1000,2026-05-13T07:01:58.477007+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4538,5.0,6,0.000124,0.18298,1,goal,0.001,1000,2026-05-13T07:01:58.493523+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4539,7.0,4,0.000129,0.1828,1,goal,0.001,1000,2026-05-13T07:01:58.504580+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4540,4.0,7,0.000127,0.18262,1,goal,0.001,1000,2026-05-13T07:01:58.523735+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4541,2.0,9,0.000138,0.18244,1,goal,0.001,1000,2026-05-13T07:01:58.551046+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4542,7.0,4,0.000141,0.18226,1,goal,0.001,1000,2026-05-13T07:01:58.563371+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4543,4.0,7,0.000152,0.18208,1,goal,0.001,1000,2026-05-13T07:01:58.585658+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4544,6.0,5,0.00015,0.1819,1,goal,0.001,1000,2026-05-13T07:01:58.599737+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4545,6.0,5,0.000149,0.18172,1,goal,0.001,1000,2026-05-13T07:01:58.613760+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4546,3.0,8,0.000168,0.18154,1,goal,0.001,1000,2026-05-13T07:01:58.636078+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4547,6.0,5,0.000153,0.18136,1,goal,0.001,1000,2026-05-13T07:01:58.649775+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4548,1.0,10,0.000153,0.18118,1,goal,0.001,1000,2026-05-13T07:01:58.679884+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4549,9.0,2,0.000167,0.181,1,goal,0.001,1000,2026-05-13T07:01:58.685731+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4550,8.0,3,0.000247,0.18082,1,goal,0.001,1000,2026-05-13T07:01:58.694026+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4551,6.0,5,0.000203,0.18064,1,goal,0.001,1000,2026-05-13T07:01:58.708026+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4552,8.0,3,0.00014,0.18046,1,goal,0.001,1000,2026-05-13T07:01:58.716496+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4553,1.0,10,0.000126,0.18028,1,goal,0.001,1000,2026-05-13T07:01:58.744396+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4554,6.0,5,0.000117,0.1801,1,goal,0.001,1000,2026-05-13T07:01:58.758729+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4555,3.0,8,0.000193,0.17992,1,goal,0.001,1000,2026-05-13T07:01:58.780502+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4556,6.0,5,0.000183,0.17974,1,goal,0.001,1000,2026-05-13T07:01:58.794108+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4557,2.0,9,0.000165,0.17956,1,goal,0.001,1000,2026-05-13T07:01:58.819390+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4558,7.0,4,0.00018,0.17938,1,goal,0.001,1000,2026-05-13T07:01:58.830926+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4559,4.0,7,0.000146,0.1792,1,goal,0.001,1000,2026-05-13T07:01:58.851050+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4560,8.0,3,0.000168,0.17902,1,goal,0.001,1000,2026-05-13T07:01:58.859766+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4561,3.0,8,0.000206,0.17884,1,goal,0.001,1000,2026-05-13T07:01:58.884017+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4562,7.0,4,0.000161,0.17866,1,goal,0.001,1000,2026-05-13T07:01:58.896521+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4563,9.0,2,0.000268,0.17848,1,goal,0.001,1000,2026-05-13T07:01:58.902748+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4564,7.0,4,0.000283,0.1783,1,goal,0.001,1000,2026-05-13T07:01:58.914636+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4565,5.0,6,0.000339,0.17812,1,goal,0.001,1000,2026-05-13T07:01:58.932924+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4566,9.0,2,0.000542,0.17794,1,goal,0.001,1000,2026-05-13T07:01:58.940190+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4567,8.0,3,0.000282,0.17776,1,goal,0.001,1000,2026-05-13T07:01:58.949239+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4568,5.0,6,0.000229,0.17758,1,goal,0.001,1000,2026-05-13T07:01:58.967875+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4569,5.0,6,0.000196,0.1774,1,goal,0.001,1000,2026-05-13T07:01:58.987707+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4570,2.0,9,0.000219,0.17722,1,goal,0.001,1000,2026-05-13T07:01:59.025319+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4571,2.0,9,0.000208,0.17704,1,goal,0.001,1000,2026-05-13T07:01:59.068265+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4572,7.0,4,0.000196,0.17686,1,goal,0.001,1000,2026-05-13T07:01:59.085806+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4573,2.0,9,0.000194,0.17668,1,goal,0.001,1000,2026-05-13T07:01:59.115138+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4574,4.0,7,0.00015,0.1765,1,goal,0.001,1000,2026-05-13T07:01:59.136797+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4575,2.0,9,0.000178,0.17632,1,goal,0.001,1000,2026-05-13T07:01:59.164917+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4576,5.0,6,0.000179,0.17614,1,goal,0.001,1000,2026-05-13T07:01:59.186316+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4577,5.0,6,0.000193,0.17596,1,goal,0.001,1000,2026-05-13T07:01:59.204936+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4578,8.0,3,0.000251,0.17578,1,goal,0.001,1000,2026-05-13T07:01:59.214223+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4579,5.0,6,0.000284,0.1756,1,goal,0.001,1000,2026-05-13T07:01:59.233744+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4580,5.0,6,0.00024,0.17542,1,goal,0.001,1000,2026-05-13T07:01:59.254271+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4581,8.0,3,0.000178,0.17524,1,goal,0.001,1000,2026-05-13T07:01:59.263049+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4582,10.0,1,0.000222,0.17506,1,goal,0.001,1000,2026-05-13T07:01:59.265842+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4583,8.0,3,0.000205,0.17488,1,goal,0.001,1000,2026-05-13T07:01:59.274154+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4584,2.0,9,0.000141,0.1747,1,goal,0.001,1000,2026-05-13T07:01:59.300595+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4585,4.0,7,0.000156,0.17452,1,goal,0.001,1000,2026-05-13T07:01:59.321866+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4586,6.0,5,0.000175,0.17434,1,goal,0.001,1000,2026-05-13T07:01:59.336121+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4587,-1.0,12,0.000143,0.17416,1,goal,0.001,1000,2026-05-13T07:01:59.369130+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4588,4.0,7,0.00012,0.17398,1,goal,0.001,1000,2026-05-13T07:01:59.388323+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4589,7.0,4,0.000121,0.1738,1,goal,0.001,1000,2026-05-13T07:01:59.399348+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4590,6.0,5,0.000133,0.17362,1,goal,0.001,1000,2026-05-13T07:01:59.413638+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4591,6.0,5,0.000103,0.17344,1,goal,0.001,1000,2026-05-13T07:01:59.428356+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4592,3.0,8,0.000103,0.17326,1,goal,0.001,1000,2026-05-13T07:01:59.451833+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4593,4.0,7,0.000125,0.17308,1,goal,0.001,1000,2026-05-13T07:01:59.471834+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4594,5.0,6,0.00014,0.1729,1,goal,0.001,1000,2026-05-13T07:01:59.489048+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4595,5.0,6,0.000134,0.17272,1,goal,0.001,1000,2026-05-13T07:01:59.505768+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4596,9.0,2,0.000128,0.17254,1,goal,0.001,1000,2026-05-13T07:01:59.511590+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4597,4.0,7,0.00014,0.17236,1,goal,0.001,1000,2026-05-13T07:01:59.530872+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4598,8.0,3,0.000123,0.17218,1,goal,0.001,1000,2026-05-13T07:01:59.539222+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4599,-2.0,13,0.000126,0.172,1,goal,0.001,1000,2026-05-13T07:01:59.577527+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4600,4.0,7,0.000185,0.17182,1,goal,0.001,1000,2026-05-13T07:01:59.598964+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4601,6.0,5,0.000185,0.17164,1,goal,0.001,1000,2026-05-13T07:01:59.613436+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4602,9.0,2,0.000168,0.17146,1,goal,0.001,1000,2026-05-13T07:01:59.619225+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4603,4.0,7,0.000132,0.17128,1,goal,0.001,1000,2026-05-13T07:01:59.638678+00:00
hw3_2_player_double_dqn,hw3_2,player,DoubleDQN,42,4604,5.0,6,0.000151,0.1711,1,goal,0.001,1000,2026-05-13T07:01:59.655367+00:00
