experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,165,-24.0,35,0.002141,0.97012,1,goal,0.001,1000,2026-05-13T06:55:05.722052+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,166,-23.0,14,0.001886,0.96994,0,pit,0.001,1000,2026-05-13T06:55:05.757492+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,167,-10.0,1,0.002009,0.96976,0,pit,0.001,1000,2026-05-13T06:55:05.760239+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,168,-13.0,24,0.001811,0.96958,1,goal,0.001,1000,2026-05-13T06:55:05.816018+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,169,-36.0,27,0.001826,0.9694,0,pit,0.001,1000,2026-05-13T06:55:05.879060+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,170,-53.0,44,0.001832,0.96922,0,pit,0.001,1000,2026-05-13T06:55:05.983592+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,171,6.0,5,0.001751,0.96904,1,goal,0.001,1000,2026-05-13T06:55:05.996521+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,172,-19.0,10,0.001909,0.96886,0,pit,0.001,1000,2026-05-13T06:55:06.031272+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,173,-50.0,50,0.001779,0.96868,0,unknown,0.001,1000,2026-05-13T06:55:06.207497+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,174,-2.0,13,0.001791,0.9685,1,goal,0.001,1000,2026-05-13T06:55:06.250421+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,175,-50.0,50,0.001882,0.96832,0,unknown,0.001,1000,2026-05-13T06:55:06.376213+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,176,-50.0,50,0.001803,0.96814,0,unknown,0.001,1000,2026-05-13T06:55:06.505316+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,177,-50.0,50,0.0019,0.96796,0,unknown,0.001,1000,2026-05-13T06:55:06.657796+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,178,-24.0,15,0.001892,0.96778,0,pit,0.001,1000,2026-05-13T06:55:06.693525+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,179,-50.0,50,0.001811,0.9676,0,unknown,0.001,1000,2026-05-13T06:55:06.811135+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,180,-50.0,50,0.001843,0.96742,0,unknown,0.001,1000,2026-05-13T06:55:06.938614+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,181,-16.0,27,0.00193,0.96724,1,goal,0.001,1000,2026-05-13T06:55:07.036854+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,182,-50.0,50,0.001889,0.96706,0,unknown,0.001,1000,2026-05-13T06:55:07.179503+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,183,8.0,3,0.001732,0.96688,1,goal,0.001,1000,2026-05-13T06:55:07.187533+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,184,-50.0,50,0.00178,0.9667,0,unknown,0.001,1000,2026-05-13T06:55:07.314352+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,185,-37.0,48,0.001752,0.96652,1,goal,0.001,1000,2026-05-13T06:55:07.454591+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,186,-17.0,28,0.001709,0.96634,1,goal,0.001,1000,2026-05-13T06:55:07.524797+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,187,-50.0,50,0.001685,0.96616,0,unknown,0.001,1000,2026-05-13T06:55:07.649281+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,188,-50.0,50,0.00169,0.96598,0,unknown,0.001,1000,2026-05-13T06:55:07.766171+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,189,-20.0,11,0.001636,0.9658,0,pit,0.001,1000,2026-05-13T06:55:07.792079+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,190,-31.0,22,0.00165,0.96562,0,pit,0.001,1000,2026-05-13T06:55:07.844953+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,191,-16.0,7,0.001774,0.96544,0,pit,0.001,1000,2026-05-13T06:55:07.862465+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,192,-50.0,50,0.00173,0.96526,0,unknown,0.001,1000,2026-05-13T06:55:07.979729+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,193,-50.0,50,0.001695,0.96508,0,unknown,0.001,1000,2026-05-13T06:55:08.147790+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,194,-50.0,50,0.001671,0.9649,0,unknown,0.001,1000,2026-05-13T06:55:08.314191+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,195,-40.0,31,0.001803,0.96472,0,pit,0.001,1000,2026-05-13T06:55:08.386592+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,196,-12.0,3,0.00168,0.96454,0,pit,0.001,1000,2026-05-13T06:55:08.394668+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,197,-35.0,26,0.001759,0.96436,0,pit,0.001,1000,2026-05-13T06:55:08.458343+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,198,-50.0,50,0.001693,0.96418,0,unknown,0.001,1000,2026-05-13T06:55:08.580152+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,199,-12.0,23,0.001813,0.964,1,goal,0.001,1000,2026-05-13T06:55:08.635256+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,200,-20.0,11,0.001789,0.96382,0,pit,0.001,1000,2026-05-13T06:55:08.662120+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,201,-44.0,35,0.001805,0.96364,0,pit,0.001,1000,2026-05-13T06:55:08.761885+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,202,-50.0,50,0.001736,0.96346,0,unknown,0.001,1000,2026-05-13T06:55:08.883115+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,203,-10.0,21,0.001771,0.96328,1,goal,0.001,1000,2026-05-13T06:55:08.934413+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,204,-50.0,50,0.001777,0.9631,0,unknown,0.001,1000,2026-05-13T06:55:09.066981+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,205,-25.0,16,0.001813,0.96292,0,pit,0.001,1000,2026-05-13T06:55:09.107850+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,206,-10.0,1,0.001826,0.96274,0,pit,0.001,1000,2026-05-13T06:55:09.110344+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,207,-12.0,3,0.001634,0.96256,0,pit,0.001,1000,2026-05-13T06:55:09.116829+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,208,-31.0,22,0.001761,0.96238,0,pit,0.001,1000,2026-05-13T06:55:09.168551+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,209,3.0,8,0.001776,0.9622,1,goal,0.001,1000,2026-05-13T06:55:09.188379+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,210,-50.0,50,0.001818,0.96202,0,unknown,0.001,1000,2026-05-13T06:55:09.312901+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,211,-50.0,50,0.001789,0.96184,0,unknown,0.001,1000,2026-05-13T06:55:09.435449+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,212,-50.0,50,0.001808,0.96166,0,unknown,0.001,1000,2026-05-13T06:55:09.554153+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,213,-50.0,50,0.001785,0.96148,0,unknown,0.001,1000,2026-05-13T06:55:09.683068+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,214,-22.0,13,0.001705,0.9613,0,pit,0.001,1000,2026-05-13T06:55:09.713543+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,215,-32.0,23,0.001709,0.96112,0,pit,0.001,1000,2026-05-13T06:55:09.768178+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,216,-31.0,22,0.001741,0.96094,0,pit,0.001,1000,2026-05-13T06:55:09.820730+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,217,-7.0,18,0.001757,0.96076,1,goal,0.001,1000,2026-05-13T06:55:09.863613+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,218,-50.0,50,0.001722,0.96058,0,unknown,0.001,1000,2026-05-13T06:55:09.983525+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,219,-15.0,26,0.001736,0.9604,1,goal,0.001,1000,2026-05-13T06:55:10.054278+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,220,-37.0,48,0.001669,0.96022,1,goal,0.001,1000,2026-05-13T06:55:10.209691+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,221,-25.0,16,0.001636,0.96004,0,pit,0.001,1000,2026-05-13T06:55:10.269373+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,222,-5.0,16,0.001707,0.95986,1,goal,0.001,1000,2026-05-13T06:55:10.315427+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,223,-29.0,40,0.001703,0.95968,1,goal,0.001,1000,2026-05-13T06:55:10.411667+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,224,-19.0,30,0.001705,0.9595,1,goal,0.001,1000,2026-05-13T06:55:10.736328+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,225,-26.0,37,0.001652,0.95932,1,goal,0.001,1000,2026-05-13T06:55:10.826819+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,226,0.0,11,0.001676,0.95914,1,goal,0.001,1000,2026-05-13T06:55:10.857761+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,227,1.0,10,0.00172,0.95896,1,goal,0.001,1000,2026-05-13T06:55:10.890791+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,228,-47.0,38,0.001664,0.95878,0,pit,0.001,1000,2026-05-13T06:55:10.988559+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,229,-2.0,13,0.001686,0.9586,1,goal,0.001,1000,2026-05-13T06:55:11.033898+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,230,-50.0,50,0.001673,0.95842,0,unknown,0.001,1000,2026-05-13T06:55:11.225952+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,231,-19.0,10,0.001669,0.95824,0,pit,0.001,1000,2026-05-13T06:55:11.262297+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,232,-28.0,19,0.001623,0.95806,0,pit,0.001,1000,2026-05-13T06:55:11.329544+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,233,-10.0,1,0.001463,0.95788,0,pit,0.001,1000,2026-05-13T06:55:11.334045+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,234,-23.0,34,0.001505,0.9577,1,goal,0.001,1000,2026-05-13T06:55:11.466781+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,235,-11.0,2,0.00152,0.95752,0,pit,0.001,1000,2026-05-13T06:55:11.475371+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,236,3.0,8,0.001562,0.95734,1,goal,0.001,1000,2026-05-13T06:55:11.501228+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,237,-35.0,26,0.00147,0.95716,0,pit,0.001,1000,2026-05-13T06:55:11.603174+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,238,-35.0,46,0.001448,0.95698,1,goal,0.001,1000,2026-05-13T06:55:11.773834+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,239,6.0,5,0.001528,0.9568,1,goal,0.001,1000,2026-05-13T06:55:11.790827+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,240,-50.0,50,0.001466,0.95662,0,unknown,0.001,1000,2026-05-13T06:55:11.918081+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,241,-21.0,32,0.001544,0.95644,1,goal,0.001,1000,2026-05-13T06:55:12.000935+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,242,-50.0,50,0.001445,0.95626,0,unknown,0.001,1000,2026-05-13T06:55:12.186466+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,243,-50.0,50,0.001483,0.95608,0,unknown,0.001,1000,2026-05-13T06:55:12.339703+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,244,-50.0,50,0.001477,0.9559,0,unknown,0.001,1000,2026-05-13T06:55:12.460068+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,245,-26.0,37,0.00144,0.95572,1,goal,0.001,1000,2026-05-13T06:55:12.550894+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,246,4.0,7,0.001579,0.95554,1,goal,0.001,1000,2026-05-13T06:55:12.574079+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,247,-46.0,37,0.001474,0.95536,0,pit,0.001,1000,2026-05-13T06:55:12.708462+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,248,-22.0,33,0.001467,0.95518,1,goal,0.001,1000,2026-05-13T06:55:12.823817+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,249,-20.0,11,0.001431,0.955,0,pit,0.001,1000,2026-05-13T06:55:12.858321+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,250,-5.0,16,0.001443,0.95482,1,goal,0.001,1000,2026-05-13T06:55:12.901126+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,251,-53.0,44,0.001405,0.95464,0,pit,0.001,1000,2026-05-13T06:55:13.026419+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,252,-15.0,26,0.001444,0.95446,1,goal,0.001,1000,2026-05-13T06:55:13.119474+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,253,-32.0,23,0.001414,0.95428,0,pit,0.001,1000,2026-05-13T06:55:13.200194+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,254,-10.0,1,0.001384,0.9541,0,pit,0.001,1000,2026-05-13T06:55:13.203127+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,255,-11.0,22,0.00143,0.95392,1,goal,0.001,1000,2026-05-13T06:55:13.280956+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,256,-22.0,33,0.001473,0.95374,1,goal,0.001,1000,2026-05-13T06:55:13.363080+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,257,-50.0,50,0.001468,0.95356,0,unknown,0.001,1000,2026-05-13T06:55:13.483837+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,258,-50.0,41,0.001395,0.95338,0,pit,0.001,1000,2026-05-13T06:55:13.591684+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,259,9.0,2,0.001294,0.9532,1,goal,0.001,1000,2026-05-13T06:55:13.596277+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,260,1.0,10,0.001287,0.95302,1,goal,0.001,1000,2026-05-13T06:55:13.621441+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,261,-50.0,50,0.001434,0.95284,0,unknown,0.001,1000,2026-05-13T06:55:13.746731+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,262,-11.0,2,0.001255,0.95266,0,pit,0.001,1000,2026-05-13T06:55:13.751180+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,263,-10.0,1,0.001449,0.95248,0,pit,0.001,1000,2026-05-13T06:55:13.753347+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,264,-50.0,50,0.001462,0.9523,0,unknown,0.001,1000,2026-05-13T06:55:13.877742+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,265,-16.0,27,0.00149,0.95212,1,goal,0.001,1000,2026-05-13T06:55:13.943047+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,266,-50.0,50,0.001466,0.95194,0,unknown,0.001,1000,2026-05-13T06:55:14.094738+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,267,3.0,8,0.00138,0.95176,1,goal,0.001,1000,2026-05-13T06:55:14.115120+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,268,-2.0,13,0.001358,0.95158,1,goal,0.001,1000,2026-05-13T06:55:14.148400+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,269,-23.0,34,0.001318,0.9514,1,goal,0.001,1000,2026-05-13T06:55:14.235033+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,270,-22.0,13,0.001289,0.95122,0,pit,0.001,1000,2026-05-13T06:55:14.268838+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,271,-50.0,50,0.001283,0.95104,0,unknown,0.001,1000,2026-05-13T06:55:14.400468+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,272,-2.0,13,0.001346,0.95086,1,goal,0.001,1000,2026-05-13T06:55:14.443004+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,273,-7.0,18,0.00136,0.95068,1,goal,0.001,1000,2026-05-13T06:55:14.502991+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,274,-8.0,19,0.001278,0.9505,1,goal,0.001,1000,2026-05-13T06:55:14.559679+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,275,-50.0,50,0.001268,0.95032,0,unknown,0.001,1000,2026-05-13T06:55:14.686027+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,276,-50.0,50,0.001272,0.95014,0,unknown,0.001,1000,2026-05-13T06:55:14.823802+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,277,-50.0,50,0.00126,0.94996,0,unknown,0.001,1000,2026-05-13T06:55:14.969363+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,278,-51.0,42,0.001251,0.94978,0,pit,0.001,1000,2026-05-13T06:55:15.106590+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,279,-15.0,26,0.001288,0.9496,1,goal,0.001,1000,2026-05-13T06:55:15.191300+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,280,-50.0,50,0.001295,0.94942,0,unknown,0.001,1000,2026-05-13T06:55:15.329237+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,281,-25.0,36,0.001378,0.94924,1,goal,0.001,1000,2026-05-13T06:55:15.419768+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,282,-10.0,1,0.001355,0.94906,0,pit,0.001,1000,2026-05-13T06:55:15.423117+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,283,-3.0,14,0.001459,0.94888,1,goal,0.001,1000,2026-05-13T06:55:15.459461+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,284,9.0,2,0.001411,0.9487,1,goal,0.001,1000,2026-05-13T06:55:15.464765+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,285,-31.0,22,0.001288,0.94852,0,pit,0.001,1000,2026-05-13T06:55:15.517316+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,286,-50.0,50,0.001288,0.94834,0,unknown,0.001,1000,2026-05-13T06:55:15.651144+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,287,-14.0,25,0.001259,0.94816,1,goal,0.001,1000,2026-05-13T06:55:15.718163+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,288,-10.0,21,0.001244,0.94798,1,goal,0.001,1000,2026-05-13T06:55:15.777560+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,289,-30.0,41,0.001239,0.9478,1,goal,0.001,1000,2026-05-13T06:55:15.896379+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,290,-33.0,24,0.001239,0.94762,0,pit,0.001,1000,2026-05-13T06:55:15.960158+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,291,-54.0,45,0.001296,0.94744,0,pit,0.001,1000,2026-05-13T06:55:16.092353+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,292,-22.0,33,0.001292,0.94726,1,goal,0.001,1000,2026-05-13T06:55:16.217951+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,293,-10.0,1,0.001574,0.94708,0,pit,0.001,1000,2026-05-13T06:55:16.224950+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,294,-8.0,19,0.001263,0.9469,1,goal,0.001,1000,2026-05-13T06:55:16.295565+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,295,-17.0,8,0.001258,0.94672,0,pit,0.001,1000,2026-05-13T06:55:16.321903+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,296,-24.0,35,0.001301,0.94654,1,goal,0.001,1000,2026-05-13T06:55:16.417351+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,297,0.0,11,0.001417,0.94636,1,goal,0.001,1000,2026-05-13T06:55:16.447614+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,298,-21.0,12,0.001305,0.94618,0,pit,0.001,1000,2026-05-13T06:55:16.482800+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,299,-7.0,18,0.0013,0.946,1,goal,0.001,1000,2026-05-13T06:55:16.545306+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,300,-50.0,50,0.001274,0.94582,0,unknown,0.001,1000,2026-05-13T06:55:16.727246+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,301,-50.0,50,0.001325,0.94564,0,unknown,0.001,1000,2026-05-13T06:55:16.890955+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,302,-4.0,15,0.001313,0.94546,1,goal,0.001,1000,2026-05-13T06:55:16.940303+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,303,-20.0,11,0.001403,0.94528,0,pit,0.001,1000,2026-05-13T06:55:16.972899+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,304,-42.0,33,0.00154,0.9451,0,pit,0.001,1000,2026-05-13T06:55:17.058664+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,305,-41.0,32,0.001379,0.94492,0,pit,0.001,1000,2026-05-13T06:55:17.160682+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,306,-35.0,26,0.001353,0.94474,0,pit,0.001,1000,2026-05-13T06:55:17.246727+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,307,-1.0,12,0.001393,0.94456,1,goal,0.001,1000,2026-05-13T06:55:17.292067+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,308,-13.0,4,0.001338,0.94438,0,pit,0.001,1000,2026-05-13T06:55:17.308318+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,309,9.0,2,0.001494,0.9442,1,goal,0.001,1000,2026-05-13T06:55:17.315197+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,310,-50.0,50,0.001366,0.94402,0,unknown,0.001,1000,2026-05-13T06:55:17.462286+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,311,10.0,1,0.001542,0.94384,1,goal,0.001,1000,2026-05-13T06:55:17.465046+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,312,-32.0,23,0.001398,0.94366,0,pit,0.001,1000,2026-05-13T06:55:17.530329+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,313,-50.0,50,0.001344,0.94348,0,unknown,0.001,1000,2026-05-13T06:55:17.679247+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,314,-28.0,39,0.001423,0.9433,1,goal,0.001,1000,2026-05-13T06:55:17.829478+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,315,10.0,1,0.001451,0.94312,1,goal,0.001,1000,2026-05-13T06:55:17.832539+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,316,-18.0,9,0.001256,0.94294,0,pit,0.001,1000,2026-05-13T06:55:17.855816+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,317,-50.0,50,0.001279,0.94276,0,unknown,0.001,1000,2026-05-13T06:55:17.992831+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,318,-14.0,25,0.001322,0.94258,1,goal,0.001,1000,2026-05-13T06:55:18.080023+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,319,-55.0,46,0.00144,0.9424,0,pit,0.001,1000,2026-05-13T06:55:18.197164+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,320,-29.0,20,0.001252,0.94222,0,pit,0.001,1000,2026-05-13T06:55:18.248685+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,321,-29.0,40,0.001277,0.94204,1,goal,0.001,1000,2026-05-13T06:55:18.347594+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,322,-50.0,50,0.001233,0.94186,0,unknown,0.001,1000,2026-05-13T06:55:18.469804+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,323,-51.0,42,0.001236,0.94168,0,pit,0.001,1000,2026-05-13T06:55:18.579931+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,324,-50.0,50,0.001395,0.9415,0,unknown,0.001,1000,2026-05-13T06:55:18.715410+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,325,-36.0,27,0.001311,0.94132,0,pit,0.001,1000,2026-05-13T06:55:18.784940+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,326,-23.0,14,0.001385,0.94114,0,pit,0.001,1000,2026-05-13T06:55:18.819091+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,327,-11.0,22,0.001404,0.94096,1,goal,0.001,1000,2026-05-13T06:55:18.873596+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,328,-50.0,50,0.001339,0.94078,0,unknown,0.001,1000,2026-05-13T06:55:19.010934+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,329,-14.0,25,0.001307,0.9406,1,goal,0.001,1000,2026-05-13T06:55:19.100995+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,330,-13.0,24,0.001248,0.94042,1,goal,0.001,1000,2026-05-13T06:55:19.161880+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,331,-50.0,50,0.001292,0.94024,0,unknown,0.001,1000,2026-05-13T06:55:19.292499+00:00
