experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,149,-15.0,6,0.255124,0.861752,0,unknown,0.0009,1000,2026-05-13T07:48:30.857779+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,150,-25.0,36,0.241388,0.860892,1,unknown,0.0009,1000,2026-05-13T07:48:31.137997+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,151,-10.0,1,0.093535,0.860032,0,unknown,0.0009,1000,2026-05-13T07:48:31.146083+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,152,-21.0,12,0.087573,0.859174,0,unknown,0.0009,1000,2026-05-13T07:48:31.246990+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,153,-15.0,6,0.374753,0.858317,0,unknown,0.0009,1000,2026-05-13T07:48:31.294960+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,154,-18.0,9,0.208207,0.85746,0,unknown,0.0009,1000,2026-05-13T07:48:31.361504+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,155,-14.0,5,0.176709,0.856604,0,unknown,0.0009,1000,2026-05-13T07:48:31.399420+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,156,-15.0,6,0.274868,0.855749,0,unknown,0.0009,1000,2026-05-13T07:48:31.446037+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,157,-31.0,22,0.841423,0.854895,0,unknown,0.00081,1000,2026-05-13T07:48:31.613394+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,158,-38.0,49,0.321981,0.854042,1,unknown,0.00081,1000,2026-05-13T07:48:31.992401+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,159,-3.0,14,0.170542,0.853189,1,unknown,0.00081,1000,2026-05-13T07:48:32.103159+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,160,-12.0,3,0.195925,0.852338,0,unknown,0.00081,1000,2026-05-13T07:48:32.126885+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,161,9.0,2,0.301698,0.851487,1,unknown,0.00081,1000,2026-05-13T07:48:32.144718+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,162,2.0,9,0.272196,0.850637,1,unknown,0.00081,1000,2026-05-13T07:48:32.212546+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,163,-24.0,15,0.193515,0.849788,0,unknown,0.00081,1000,2026-05-13T07:48:32.323024+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,164,2.0,9,0.230176,0.84894,1,unknown,0.00081,1000,2026-05-13T07:48:32.387636+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,165,-23.0,14,0.154627,0.848093,0,unknown,0.00081,1000,2026-05-13T07:48:32.488109+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,166,-13.0,4,0.155449,0.847246,0,unknown,0.00081,1000,2026-05-13T07:48:32.517201+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,167,9.0,2,0.185117,0.846401,1,unknown,0.00081,1000,2026-05-13T07:48:32.531907+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,168,-59.0,50,0.100484,0.845556,0,unknown,0.00081,1000,2026-05-13T07:48:32.904484+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,169,-10.0,21,0.094754,0.844712,1,unknown,0.00081,1000,2026-05-13T07:48:33.062018+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,170,9.0,2,0.195327,0.843869,1,unknown,0.00081,1000,2026-05-13T07:48:33.077292+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,171,5.0,6,0.207298,0.843027,1,unknown,0.00081,1000,2026-05-13T07:48:33.120961+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,172,10.0,1,0.162629,0.842185,1,unknown,0.00081,1000,2026-05-13T07:48:33.129431+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,173,7.0,4,0.110826,0.841345,1,unknown,0.00081,1000,2026-05-13T07:48:33.162184+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,174,-13.0,4,0.159885,0.840505,0,unknown,0.00081,1000,2026-05-13T07:48:33.191587+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,175,9.0,2,0.506874,0.839666,1,unknown,0.00081,1000,2026-05-13T07:48:33.206264+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,176,-50.0,50,0.169797,0.838828,0,unknown,0.00081,1000,2026-05-13T07:48:33.577781+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,177,-21.0,12,0.107441,0.837991,0,unknown,0.00081,1000,2026-05-13T07:48:33.668602+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,178,-50.0,50,0.200987,0.837154,0,unknown,0.00081,1000,2026-05-13T07:48:34.041486+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,179,-12.0,23,0.107702,0.836319,1,unknown,0.00081,1000,2026-05-13T07:48:34.217481+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,180,-31.0,22,0.132105,0.835484,0,unknown,0.00081,1000,2026-05-13T07:48:34.400707+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,181,-11.0,2,0.543304,0.83465,0,unknown,0.00081,1000,2026-05-13T07:48:34.415697+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,182,-15.0,6,0.450357,0.833817,0,unknown,0.00081,1000,2026-05-13T07:48:34.458862+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,183,-20.0,11,0.315963,0.832985,0,unknown,0.00081,1000,2026-05-13T07:48:34.538148+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,184,-25.0,36,0.138787,0.832154,1,unknown,0.00081,1000,2026-05-13T07:48:35.020024+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,185,-12.0,3,0.103188,0.831323,0,unknown,0.00081,1000,2026-05-13T07:48:35.042600+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,186,-41.0,32,0.10806,0.830493,0,unknown,0.00081,1000,2026-05-13T07:48:35.282622+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,187,-10.0,1,0.156389,0.829664,0,unknown,0.00081,1000,2026-05-13T07:48:35.290335+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,188,10.0,1,0.220222,0.828836,1,unknown,0.00081,1000,2026-05-13T07:48:35.297700+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,189,9.0,2,0.343545,0.828009,1,unknown,0.00081,1000,2026-05-13T07:48:35.312320+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,190,-22.0,13,0.118758,0.827183,0,unknown,0.00081,1000,2026-05-13T07:48:35.404838+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,191,-24.0,15,0.628393,0.826357,0,unknown,0.00081,1000,2026-05-13T07:48:35.517338+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,192,-50.0,50,0.550759,0.825532,0,unknown,0.00081,1000,2026-05-13T07:48:35.892821+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,193,-3.0,14,0.223586,0.824708,1,unknown,0.00081,1000,2026-05-13T07:48:36.001195+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,194,-3.0,14,0.164663,0.823885,1,unknown,0.00081,1000,2026-05-13T07:48:36.111753+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,195,-20.0,31,0.122955,0.823063,1,unknown,0.00081,1000,2026-05-13T07:48:36.349615+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,196,3.0,8,0.091575,0.822241,1,unknown,0.00081,1000,2026-05-13T07:48:36.408865+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,197,-2.0,13,0.167227,0.821421,1,unknown,0.00081,1000,2026-05-13T07:48:36.503044+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,198,-7.0,18,0.138948,0.820601,1,unknown,0.00081,1000,2026-05-13T07:48:36.636438+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,199,6.0,5,0.334584,0.819782,1,unknown,0.00081,1000,2026-05-13T07:48:36.674351+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,200,9.0,2,0.251482,0.818964,1,unknown,0.00081,1000,2026-05-13T07:48:36.689121+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,201,8.0,3,0.155614,0.818146,1,unknown,0.00081,1000,2026-05-13T07:48:36.711042+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,202,5.0,6,0.129353,0.81733,1,unknown,0.00081,1000,2026-05-13T07:48:36.754375+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,203,-22.0,13,0.152858,0.816514,0,unknown,0.00081,1000,2026-05-13T07:48:36.850699+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,204,9.0,2,0.346365,0.815699,1,unknown,0.00081,1000,2026-05-13T07:48:36.865674+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,205,9.0,2,0.38899,0.814885,1,unknown,0.00081,1000,2026-05-13T07:48:36.880215+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,206,8.0,3,0.223644,0.814072,1,unknown,0.00081,1000,2026-05-13T07:48:36.905564+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,207,9.0,2,0.238258,0.813259,1,unknown,0.00081,1000,2026-05-13T07:48:36.920595+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,208,-2.0,13,0.186668,0.812447,1,unknown,0.00081,1000,2026-05-13T07:48:37.017178+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,209,-10.0,21,0.135836,0.811637,1,unknown,0.00081,1000,2026-05-13T07:48:37.185014+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,210,-50.0,50,0.088519,0.810826,0,unknown,0.00081,1000,2026-05-13T07:48:37.566051+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,211,-4.0,15,0.097948,0.810017,1,unknown,0.00081,1000,2026-05-13T07:48:37.698094+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,212,4.0,7,0.106187,0.809209,1,unknown,0.00081,1000,2026-05-13T07:48:37.752008+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,213,-50.0,50,0.065092,0.808401,0,unknown,0.00081,1000,2026-05-13T07:48:38.152476+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,214,-44.0,35,0.071593,0.807594,0,unknown,0.00081,1000,2026-05-13T07:48:38.423102+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,215,-19.0,10,0.187558,0.806788,0,unknown,0.00081,1000,2026-05-13T07:48:38.497273+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,216,6.0,5,0.499296,0.805983,1,unknown,0.00081,1000,2026-05-13T07:48:38.534151+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,217,-20.0,11,0.243731,0.805178,0,unknown,0.00081,1000,2026-05-13T07:48:38.618253+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,218,-33.0,24,0.179093,0.804375,0,unknown,0.00081,1000,2026-05-13T07:48:38.803100+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,219,1.0,10,0.163229,0.803572,1,unknown,0.00081,1000,2026-05-13T07:48:38.878014+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,220,-31.0,22,0.0853,0.80277,0,unknown,0.00081,1000,2026-05-13T07:48:39.047926+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,221,-28.0,39,0.145139,0.801969,1,unknown,0.000729,1000,2026-05-13T07:48:39.353912+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,222,-9.0,20,0.47879,0.801168,1,unknown,0.000729,1000,2026-05-13T07:48:39.508334+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,223,-7.0,18,0.306586,0.800369,1,unknown,0.000729,1000,2026-05-13T07:48:39.646948+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,224,-32.0,23,0.231159,0.79957,0,unknown,0.000729,1000,2026-05-13T07:48:39.832032+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,225,-16.0,7,0.340282,0.798772,0,unknown,0.000729,1000,2026-05-13T07:48:39.884507+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,226,-32.0,43,0.153941,0.797975,1,unknown,0.000729,1000,2026-05-13T07:48:40.220609+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,227,-3.0,14,0.072724,0.797178,1,unknown,0.000729,1000,2026-05-13T07:48:40.331635+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,228,4.0,7,0.081909,0.796383,1,unknown,0.000729,1000,2026-05-13T07:48:40.384133+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,229,-13.0,24,0.120272,0.795588,1,unknown,0.000729,1000,2026-05-13T07:48:40.565531+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,230,3.0,8,0.145904,0.794794,1,unknown,0.000729,1000,2026-05-13T07:48:40.627301+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,231,-12.0,3,0.729838,0.794,0,unknown,0.000729,1000,2026-05-13T07:48:40.652405+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,232,-21.0,12,1.003732,0.793208,0,unknown,0.000729,1000,2026-05-13T07:48:40.747460+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,233,-11.0,2,1.172236,0.792416,0,unknown,0.000729,1000,2026-05-13T07:48:40.762722+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,234,-39.0,50,0.446297,0.791625,1,unknown,0.000729,1000,2026-05-13T07:48:41.153003+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,235,10.0,1,0.152749,0.790835,1,unknown,0.000729,1000,2026-05-13T07:48:41.161547+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,236,-4.0,15,0.132203,0.790046,1,unknown,0.000729,1000,2026-05-13T07:48:41.275490+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,237,10.0,1,0.111146,0.789257,1,unknown,0.000729,1000,2026-05-13T07:48:41.283230+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,238,-41.0,32,0.090385,0.78847,0,unknown,0.000729,1000,2026-05-13T07:48:41.522141+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,239,-15.0,6,0.296604,0.787683,0,unknown,0.000729,1000,2026-05-13T07:48:41.566815+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,240,-7.0,18,0.256962,0.786896,1,unknown,0.000729,1000,2026-05-13T07:48:41.710169+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,241,5.0,6,0.273216,0.786111,1,unknown,0.000729,1000,2026-05-13T07:48:41.755674+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,242,-50.0,50,0.112893,0.785326,0,unknown,0.000729,1000,2026-05-13T07:48:42.150908+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,243,-17.0,8,0.177899,0.784543,0,unknown,0.000729,1000,2026-05-13T07:48:42.212023+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,244,-31.0,42,0.071925,0.78376,1,unknown,0.000729,1000,2026-05-13T07:48:42.539278+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,245,-4.0,15,0.082101,0.782977,1,unknown,0.000729,1000,2026-05-13T07:48:42.659337+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,246,-38.0,29,0.096999,0.782196,0,unknown,0.000729,1000,2026-05-13T07:48:42.880219+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,247,8.0,3,0.668044,0.781415,1,unknown,0.000729,1000,2026-05-13T07:48:42.902589+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,248,6.0,5,0.546692,0.780635,1,unknown,0.000729,1000,2026-05-13T07:48:42.939699+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,249,-15.0,6,0.344908,0.779856,0,unknown,0.000729,1000,2026-05-13T07:48:42.984316+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,250,7.0,4,0.440423,0.779078,1,unknown,0.000729,1000,2026-05-13T07:48:43.016611+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,251,8.0,3,0.272628,0.7783,1,unknown,0.000729,1000,2026-05-13T07:48:43.040665+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,252,-1.0,12,0.155896,0.777523,1,unknown,0.000729,1000,2026-05-13T07:48:43.139281+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,253,-2.0,13,0.415419,0.776747,1,unknown,0.000729,1000,2026-05-13T07:48:43.240388+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,254,-12.0,3,1.341904,0.775972,0,unknown,0.000729,1000,2026-05-13T07:48:43.262803+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,255,-30.0,41,0.508727,0.775198,1,unknown,0.000729,1000,2026-05-13T07:48:43.637170+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,256,-22.0,13,0.21244,0.774424,0,unknown,0.000729,1000,2026-05-13T07:48:43.742120+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,257,-11.0,22,0.256565,0.773651,1,unknown,0.000729,1000,2026-05-13T07:48:43.906410+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,258,3.0,8,0.183369,0.772879,1,unknown,0.000729,1000,2026-05-13T07:48:43.966457+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,259,8.0,3,0.16289,0.772107,1,unknown,0.000729,1000,2026-05-13T07:48:43.989874+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,260,-16.0,27,0.120587,0.771337,1,unknown,0.000729,1000,2026-05-13T07:48:44.210969+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,261,5.0,6,0.118487,0.770567,1,unknown,0.000729,1000,2026-05-13T07:48:44.256660+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,262,-5.0,16,0.092455,0.769798,1,unknown,0.000729,1000,2026-05-13T07:48:44.383492+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,263,-4.0,15,0.131986,0.76903,1,unknown,0.000729,1000,2026-05-13T07:48:44.494398+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,264,-11.0,22,0.161035,0.768262,1,unknown,0.000729,1000,2026-05-13T07:48:44.671691+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,265,-13.0,4,0.08458,0.767495,0,unknown,0.000729,1000,2026-05-13T07:48:44.702453+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,266,-25.0,36,0.06609,0.766729,1,unknown,0.000729,1000,2026-05-13T07:48:44.972624+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,267,9.0,2,0.077212,0.765964,1,unknown,0.000729,1000,2026-05-13T07:48:44.987952+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,268,-12.0,23,0.059914,0.765199,1,unknown,0.000729,1000,2026-05-13T07:48:45.170035+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,269,-16.0,7,0.078279,0.764436,0,unknown,0.000729,1000,2026-05-13T07:48:45.224856+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,270,-50.0,50,0.177174,0.763673,0,unknown,0.000729,1000,2026-05-13T07:48:45.605006+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,271,2.0,9,0.142424,0.762911,1,unknown,0.000729,1000,2026-05-13T07:48:45.678626+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,272,1.0,10,0.22888,0.762149,1,unknown,0.000729,1000,2026-05-13T07:48:45.753899+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,273,-11.0,2,0.236751,0.761388,0,unknown,0.000729,1000,2026-05-13T07:48:45.768719+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,274,-14.0,25,0.120893,0.760628,1,unknown,0.000729,1000,2026-05-13T07:48:45.955118+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,275,-27.0,38,0.04901,0.759869,1,unknown,0.000729,1000,2026-05-13T07:48:46.276591+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,276,-11.0,2,0.227504,0.759111,0,unknown,0.000729,1000,2026-05-13T07:48:46.291969+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,277,-15.0,26,0.174689,0.758353,1,unknown,0.000729,1000,2026-05-13T07:48:46.492716+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,278,-20.0,31,0.086601,0.757596,1,unknown,0.000729,1000,2026-05-13T07:48:46.743919+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,279,-5.0,16,0.061947,0.75684,1,unknown,0.000729,1000,2026-05-13T07:48:46.864971+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,280,4.0,7,0.045734,0.756085,1,unknown,0.000729,1000,2026-05-13T07:48:46.917763+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,281,-10.0,1,0.40374,0.75533,0,unknown,0.000729,1000,2026-05-13T07:48:46.925493+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,282,-5.0,16,0.195463,0.754576,1,unknown,0.000729,1000,2026-05-13T07:48:47.052013+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,283,-7.0,18,0.146144,0.753823,1,unknown,0.0006561,1000,2026-05-13T07:48:47.192351+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,284,-10.0,1,0.929663,0.753071,0,unknown,0.0006561,1000,2026-05-13T07:48:47.200016+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,285,-15.0,6,1.111251,0.752319,0,unknown,0.0006561,1000,2026-05-13T07:48:47.244691+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,286,-6.0,17,0.819668,0.751568,1,unknown,0.0006561,1000,2026-05-13T07:48:47.377675+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,287,-8.0,19,0.346235,0.750818,1,unknown,0.0006561,1000,2026-05-13T07:48:47.521068+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,288,-29.0,20,0.221641,0.750069,0,unknown,0.0006561,1000,2026-05-13T07:48:47.679620+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,289,3.0,8,0.260688,0.74932,1,unknown,0.0006561,1000,2026-05-13T07:48:47.740095+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,290,-27.0,18,0.212906,0.748572,0,unknown,0.0006561,1000,2026-05-13T07:48:47.874998+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,291,-6.0,17,0.342647,0.747825,1,unknown,0.0006561,1000,2026-05-13T07:48:48.003599+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,292,-34.0,25,0.205409,0.747079,0,unknown,0.0006561,1000,2026-05-13T07:48:48.200545+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,293,-7.0,18,0.300531,0.746333,1,unknown,0.0006561,1000,2026-05-13T07:48:48.342749+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,294,-37.0,28,0.131134,0.745588,0,unknown,0.0006561,1000,2026-05-13T07:48:48.561022+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,295,-33.0,24,0.137653,0.744844,0,unknown,0.0006561,1000,2026-05-13T07:48:48.761418+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,296,-42.0,33,0.14956,0.744101,0,unknown,0.0006561,1000,2026-05-13T07:48:49.043668+00:00
