experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4355,9.0,2,0.365113,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:48.900775+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4356,9.0,2,0.443856,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:48.930780+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4357,-50.0,50,0.526938,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:49.800713+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4358,10.0,1,0.494011,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:49.816507+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4359,8.0,3,0.540557,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:49.858294+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4360,9.0,2,0.394743,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:49.885294+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4361,-11.0,2,0.512743,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:49.912335+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4362,9.0,2,0.230639,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:49.940472+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4363,7.0,4,0.611799,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:49.999631+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4364,8.0,3,0.335193,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:50.269660+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4365,-8.0,19,0.524337,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:50.640952+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4366,7.0,4,0.613639,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:50.713653+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4367,-50.0,50,0.475416,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:51.443047+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4368,9.0,2,0.275371,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:51.473986+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4369,-50.0,50,0.444377,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:52.248692+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4370,7.0,4,0.605623,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:52.306372+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4371,10.0,1,1.16698,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:52.319915+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4372,7.0,4,0.377531,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:52.370062+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4373,10.0,1,0.354029,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:52.383195+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4374,10.0,1,0.214081,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:52.395707+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4375,9.0,2,0.656175,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:52.420347+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4376,-50.0,50,0.417648,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:53.146648+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4377,-50.0,50,0.491379,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:53.985472+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4378,9.0,2,0.550393,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:54.016392+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4379,-12.0,3,0.497212,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:54.063070+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4380,-11.0,2,0.40486,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:54.091482+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4381,10.0,1,0.477007,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:54.106562+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4382,10.0,1,0.78452,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:54.122048+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4383,7.0,4,0.468588,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:54.184440+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4384,-50.0,50,0.47522,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:54.895800+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4385,10.0,1,0.492744,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:54.908514+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4386,-50.0,50,0.489484,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:55.575492+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4387,-50.0,50,0.476033,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:56.250454+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4388,8.0,3,0.518537,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:56.292858+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4389,-50.0,50,0.51071,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:56.990771+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4390,10.0,1,0.346716,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:57.006297+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4391,9.0,2,0.579402,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:57.037063+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4392,-25.0,36,0.585642,0.0,1,unknown,0.0003,1000,2026-05-13T09:05:57.563396+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4393,-50.0,50,0.587233,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:58.236147+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4394,-50.0,50,0.539917,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:58.934998+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4395,-11.0,2,0.313366,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:58.968094+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4396,-50.0,50,0.534599,0.0,0,unknown,0.0003,1000,2026-05-13T09:05:59.837276+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4397,-20.0,31,0.560077,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:00.294615+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4398,-50.0,50,0.463776,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:01.031043+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4399,-50.0,50,0.555795,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:01.873155+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4400,8.0,3,0.451019,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:01.915479+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4401,8.0,3,0.399378,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:01.959839+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4402,-1.0,12,0.398314,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:02.155652+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4403,7.0,4,0.62705,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:02.218396+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4404,9.0,2,0.410828,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:02.255052+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4405,10.0,1,0.430861,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:02.268836+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4406,9.0,2,0.566107,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:02.298467+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4407,-50.0,50,0.456908,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:03.013415+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4408,10.0,1,0.248124,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:03.032818+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4409,9.0,2,0.393307,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:03.061598+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4410,9.0,2,0.459433,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:03.090861+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4411,10.0,1,0.388551,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:03.103152+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4412,9.0,2,0.412428,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:03.134786+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4413,-50.0,50,0.544087,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:03.929831+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4414,-16.0,27,0.58712,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:04.433843+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4415,8.0,3,0.471429,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:04.485903+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4416,-10.0,21,0.867087,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:04.812706+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4417,10.0,1,0.442252,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:04.829443+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4418,6.0,5,0.868007,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:04.899544+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4419,-2.0,13,0.611461,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:05.127863+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4420,10.0,1,0.463241,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:05.144795+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4421,10.0,1,0.186125,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:05.159462+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4422,10.0,1,1.00834,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:05.176118+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4423,10.0,1,0.53429,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:05.190630+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4424,-50.0,50,0.554521,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:05.887227+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4425,-8.0,19,0.713906,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:06.195057+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4426,-21.0,32,0.618459,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:06.657367+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4427,-15.0,6,0.439516,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:06.743473+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4428,10.0,1,0.300467,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:06.756142+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4429,9.0,2,0.303224,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:06.781297+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4430,10.0,1,0.607545,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:06.793833+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4431,9.0,2,0.563809,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:06.819065+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4432,-50.0,50,0.597458,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:07.529434+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4433,-50.0,50,0.565379,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:08.209126+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4434,10.0,1,0.697222,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:08.221667+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4435,-50.0,50,0.599576,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:08.948406+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4436,-11.0,2,0.391891,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:08.985038+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4437,9.0,2,0.520533,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:09.018965+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4438,6.0,5,0.432227,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:09.101128+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4439,-50.0,50,0.529377,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:09.874099+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4440,-50.0,50,0.504145,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:10.776168+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4441,10.0,1,0.394754,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:10.791333+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4442,6.0,5,0.476769,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:10.863691+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4443,7.0,4,0.535255,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:10.918288+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4444,-50.0,50,0.508702,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:11.840399+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4445,9.0,2,0.766588,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:11.875834+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4446,10.0,1,0.161296,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:11.893839+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4447,-50.0,50,0.576436,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:12.981621+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4448,-10.0,1,0.819464,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:12.995235+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4449,-50.0,50,0.477604,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:14.167536+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4450,9.0,2,0.221924,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:14.202456+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4451,-50.0,50,0.520177,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:15.204976+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4452,-50.0,50,0.435199,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:16.093123+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4453,-16.0,27,0.503097,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:16.490661+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4454,-16.0,7,0.486697,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:16.597505+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4455,8.0,3,0.683602,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:16.659860+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4456,-50.0,50,0.467586,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:17.467807+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4457,8.0,3,0.177001,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:17.510465+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4458,-50.0,50,0.413152,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:18.218353+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4459,-50.0,50,0.512684,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:19.129316+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4460,4.0,7,0.506481,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:19.222276+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4461,-12.0,3,0.525881,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:19.267076+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4462,9.0,2,0.718807,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:19.292343+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4463,10.0,1,0.211376,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:19.304987+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4464,10.0,1,1.128342,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:19.317522+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4465,-50.0,50,0.521725,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:19.988826+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4466,-50.0,50,0.436561,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:20.729696+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4467,-50.0,50,0.513392,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:21.664822+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4468,-12.0,3,0.439229,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:21.722740+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4469,-50.0,50,0.482821,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:22.588998+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4470,9.0,2,0.412185,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:22.618785+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4471,-50.0,50,0.513649,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:23.408220+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4472,-50.0,50,0.503305,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:24.477166+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4473,-50.0,50,0.566464,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:25.277014+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4474,5.0,6,0.777375,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:25.420545+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4475,10.0,1,0.637912,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:25.440265+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4476,-50.0,50,0.624647,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:26.272668+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4477,-50.0,50,0.787792,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:27.199107+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4478,10.0,1,0.502876,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:27.212224+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4479,8.0,3,0.992412,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:27.257169+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4480,8.0,3,0.77918,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:27.301685+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4481,-50.0,50,0.659621,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:28.162070+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4482,-50.0,50,0.562799,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:29.070695+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4483,9.0,2,0.573698,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:29.099787+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4484,-5.0,16,0.792325,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:29.324752+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4485,10.0,1,0.351449,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:29.338737+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4486,-12.0,23,0.612729,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:29.911598+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4487,8.0,3,0.696927,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:29.958613+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4488,9.0,2,0.306618,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:29.988136+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4489,10.0,1,0.471241,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:30.002122+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4490,-10.0,1,0.617762,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:30.020872+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4491,-50.0,50,0.595376,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:30.859617+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4492,-15.0,6,0.485191,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:30.952075+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4493,7.0,4,0.583353,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:31.015465+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4494,9.0,2,0.902041,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:31.048880+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4495,-50.0,50,0.601084,0.0,0,unknown,0.0003,1000,2026-05-13T09:06:31.899633+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,4496,8.0,3,0.470959,0.0,1,unknown,0.0003,1000,2026-05-13T09:06:31.937667+00:00
