experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4264,-2.0,13,0.000161,0.2323,1,goal,0.001,1000,2026-05-13T06:33:01.850040+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4265,1.0,10,0.000159,0.23212,1,goal,0.001,1000,2026-05-13T06:33:01.876302+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4266,1.0,10,0.000115,0.23194,1,goal,0.001,1000,2026-05-13T06:33:01.903391+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4267,4.0,7,0.000107,0.23176,1,goal,0.001,1000,2026-05-13T06:33:01.920994+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4268,3.0,8,0.000115,0.23158,1,goal,0.001,1000,2026-05-13T06:33:01.941522+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4269,2.0,9,0.000106,0.2314,1,goal,0.001,1000,2026-05-13T06:33:01.963440+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4270,3.0,8,0.000101,0.23122,1,goal,0.001,1000,2026-05-13T06:33:01.983254+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4271,1.0,10,0.000111,0.23104,1,goal,0.001,1000,2026-05-13T06:33:02.011297+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4272,4.0,7,9.4e-05,0.23086,1,goal,0.001,1000,2026-05-13T06:33:02.030893+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4273,2.0,9,0.000137,0.23068,1,goal,0.001,1000,2026-05-13T06:33:02.053855+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4274,2.0,9,0.000131,0.2305,1,goal,0.001,1000,2026-05-13T06:33:02.075503+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4275,1.0,10,0.000116,0.23032,1,goal,0.001,1000,2026-05-13T06:33:02.098917+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4276,1.0,10,0.000109,0.23014,1,goal,0.001,1000,2026-05-13T06:33:02.125803+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4277,2.0,9,0.000112,0.22996,1,goal,0.001,1000,2026-05-13T06:33:02.149511+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4278,0.0,11,0.000114,0.22978,1,goal,0.001,1000,2026-05-13T06:33:02.176798+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4279,-1.0,12,0.000123,0.2296,1,goal,0.001,1000,2026-05-13T06:33:02.209603+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4280,-1.0,12,9.2e-05,0.22942,1,goal,0.001,1000,2026-05-13T06:33:02.240863+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4281,-3.0,14,9.8e-05,0.22924,1,goal,0.001,1000,2026-05-13T06:33:02.276471+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4282,-4.0,15,9.6e-05,0.22906,1,goal,0.001,1000,2026-05-13T06:33:02.315668+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4283,3.0,8,0.000103,0.22888,1,goal,0.001,1000,2026-05-13T06:33:02.335563+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4284,2.0,9,9.3e-05,0.2287,1,goal,0.001,1000,2026-05-13T06:33:02.357597+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4285,3.0,8,0.000113,0.22852,1,goal,0.001,1000,2026-05-13T06:33:02.378383+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4286,1.0,10,0.000148,0.22834,1,goal,0.001,1000,2026-05-13T06:33:02.401998+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4287,3.0,8,0.000191,0.22816,1,goal,0.001,1000,2026-05-13T06:33:02.421476+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4288,2.0,9,0.000142,0.22798,1,goal,0.001,1000,2026-05-13T06:33:02.441833+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4289,1.0,10,0.000138,0.2278,1,goal,0.001,1000,2026-05-13T06:33:02.466686+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4290,-1.0,12,0.000149,0.22762,1,goal,0.001,1000,2026-05-13T06:33:02.497009+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4291,2.0,9,0.000129,0.22744,1,goal,0.001,1000,2026-05-13T06:33:02.521362+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4292,3.0,8,0.000164,0.22726,1,goal,0.001,1000,2026-05-13T06:33:02.541324+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4293,-5.0,16,0.000172,0.22708,1,goal,0.001,1000,2026-05-13T06:33:02.579188+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4294,4.0,7,0.000154,0.2269,1,goal,0.001,1000,2026-05-13T06:33:02.603024+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4295,4.0,7,0.0002,0.22672,1,goal,0.001,1000,2026-05-13T06:33:02.626495+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4296,2.0,9,0.000133,0.22654,1,goal,0.001,1000,2026-05-13T06:33:02.652898+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4297,0.0,11,0.000222,0.22636,1,goal,0.001,1000,2026-05-13T06:33:02.680287+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4298,3.0,8,0.000157,0.22618,1,goal,0.001,1000,2026-05-13T06:33:02.700052+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4299,0.0,11,0.000117,0.226,1,goal,0.001,1000,2026-05-13T06:33:02.729611+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4300,4.0,7,0.000114,0.22582,1,goal,0.001,1000,2026-05-13T06:33:02.754352+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4301,0.0,11,9.3e-05,0.22564,1,goal,0.001,1000,2026-05-13T06:33:02.794054+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4302,4.0,7,0.000117,0.22546,1,goal,0.001,1000,2026-05-13T06:33:02.822356+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4303,2.0,9,0.000125,0.22528,1,goal,0.001,1000,2026-05-13T06:33:02.857831+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4304,3.0,8,0.000128,0.2251,1,goal,0.001,1000,2026-05-13T06:33:02.884476+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4305,4.0,7,9.6e-05,0.22492,1,goal,0.001,1000,2026-05-13T06:33:02.907803+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4306,3.0,8,0.000102,0.22474,1,goal,0.001,1000,2026-05-13T06:33:02.931604+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4307,4.0,7,9.9e-05,0.22456,1,goal,0.001,1000,2026-05-13T06:33:02.949748+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4308,4.0,7,0.0001,0.22438,1,goal,0.001,1000,2026-05-13T06:33:02.968454+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4309,1.0,10,8.9e-05,0.2242,1,goal,0.001,1000,2026-05-13T06:33:02.993438+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4310,-13.0,4,8.8e-05,0.22402,0,pit,0.001,1000,2026-05-13T06:33:03.004331+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4311,4.0,7,0.000183,0.22384,1,goal,0.001,1000,2026-05-13T06:33:03.025243+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4312,-6.0,17,0.000236,0.22366,1,goal,0.001,1000,2026-05-13T06:33:03.070379+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4313,-13.0,4,0.000203,0.22348,0,pit,0.001,1000,2026-05-13T06:33:03.080292+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4314,4.0,7,0.000123,0.2233,1,goal,0.001,1000,2026-05-13T06:33:03.098079+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4315,-11.0,2,0.000133,0.22312,0,pit,0.001,1000,2026-05-13T06:33:03.104005+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4316,4.0,7,0.000134,0.22294,1,goal,0.001,1000,2026-05-13T06:33:03.124594+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4317,3.0,8,0.00014,0.22276,1,goal,0.001,1000,2026-05-13T06:33:03.148480+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4318,4.0,7,0.000133,0.22258,1,goal,0.001,1000,2026-05-13T06:33:03.170321+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4319,4.0,7,9.5e-05,0.2224,1,goal,0.001,1000,2026-05-13T06:33:03.188574+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4320,3.0,8,8.7e-05,0.22222,1,goal,0.001,1000,2026-05-13T06:33:03.212765+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4321,4.0,7,0.000133,0.22204,1,goal,0.001,1000,2026-05-13T06:33:03.233586+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4322,-3.0,14,0.000127,0.22186,1,goal,0.001,1000,2026-05-13T06:33:03.271800+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4323,4.0,7,9.3e-05,0.22168,1,goal,0.001,1000,2026-05-13T06:33:03.290989+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4324,2.0,9,9.7e-05,0.2215,1,goal,0.001,1000,2026-05-13T06:33:03.319208+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4325,1.0,10,8.5e-05,0.22132,1,goal,0.001,1000,2026-05-13T06:33:03.349216+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4326,-11.0,2,0.000106,0.22114,0,pit,0.001,1000,2026-05-13T06:33:03.354860+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4327,2.0,9,0.000121,0.22096,1,goal,0.001,1000,2026-05-13T06:33:03.381164+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4328,2.0,9,8.9e-05,0.22078,1,goal,0.001,1000,2026-05-13T06:33:03.408965+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4329,1.0,10,8.6e-05,0.2206,1,goal,0.001,1000,2026-05-13T06:33:03.440254+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4330,-14.0,5,8.2e-05,0.22042,0,pit,0.001,1000,2026-05-13T06:33:03.454294+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4331,3.0,8,0.000122,0.22024,1,goal,0.001,1000,2026-05-13T06:33:03.477019+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4332,1.0,10,0.000122,0.22006,1,goal,0.001,1000,2026-05-13T06:33:03.503635+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4333,3.0,8,9.5e-05,0.21988,1,goal,0.001,1000,2026-05-13T06:33:03.526357+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4334,4.0,7,0.000111,0.2197,1,goal,0.001,1000,2026-05-13T06:33:03.547936+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4335,3.0,8,0.0001,0.21952,1,goal,0.001,1000,2026-05-13T06:33:03.570556+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4336,2.0,9,0.000102,0.21934,1,goal,0.001,1000,2026-05-13T06:33:03.594413+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4337,-5.0,16,0.000106,0.21916,1,goal,0.001,1000,2026-05-13T06:33:03.636929+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4338,3.0,8,0.000144,0.21898,1,goal,0.001,1000,2026-05-13T06:33:03.658757+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4339,-1.0,12,0.000158,0.2188,1,goal,0.001,1000,2026-05-13T06:33:03.693941+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4340,3.0,8,0.000144,0.21862,1,goal,0.001,1000,2026-05-13T06:33:03.715985+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4341,-1.0,12,0.000177,0.21844,1,goal,0.001,1000,2026-05-13T06:33:03.748737+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4342,1.0,10,0.000116,0.21826,1,goal,0.001,1000,2026-05-13T06:33:03.776323+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4343,-3.0,14,0.000112,0.21808,1,goal,0.001,1000,2026-05-13T06:33:03.817097+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4344,-2.0,13,0.000115,0.2179,1,goal,0.001,1000,2026-05-13T06:33:03.853160+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4345,3.0,8,0.000125,0.21772,1,goal,0.001,1000,2026-05-13T06:33:03.877232+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4346,1.0,10,0.00015,0.21754,1,goal,0.001,1000,2026-05-13T06:33:03.904902+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4347,4.0,7,0.000121,0.21736,1,goal,0.001,1000,2026-05-13T06:33:03.924815+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4348,3.0,8,0.000125,0.21718,1,goal,0.001,1000,2026-05-13T06:33:03.947143+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4349,4.0,7,0.000165,0.217,1,goal,0.001,1000,2026-05-13T06:33:03.967011+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4350,-5.0,16,0.000135,0.21682,1,goal,0.001,1000,2026-05-13T06:33:04.021197+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4351,2.0,9,0.000126,0.21664,1,goal,0.001,1000,2026-05-13T06:33:04.052089+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4352,1.0,10,0.000149,0.21646,1,goal,0.001,1000,2026-05-13T06:33:04.090700+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4353,4.0,7,0.00013,0.21628,1,goal,0.001,1000,2026-05-13T06:33:04.122329+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4354,4.0,7,0.000157,0.2161,1,goal,0.001,1000,2026-05-13T06:33:04.169616+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4355,1.0,10,0.000161,0.21592,1,goal,0.001,1000,2026-05-13T06:33:04.218308+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4356,2.0,9,0.000122,0.21574,1,goal,0.001,1000,2026-05-13T06:33:04.250300+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4357,3.0,8,8.7e-05,0.21556,1,goal,0.001,1000,2026-05-13T06:33:04.274227+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4358,-2.0,13,9.4e-05,0.21538,1,goal,0.001,1000,2026-05-13T06:33:04.314099+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4359,2.0,9,0.000119,0.2152,1,goal,0.001,1000,2026-05-13T06:33:04.337643+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4360,3.0,8,0.000124,0.21502,1,goal,0.001,1000,2026-05-13T06:33:04.357397+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4361,4.0,7,0.000127,0.21484,1,goal,0.001,1000,2026-05-13T06:33:04.374522+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4362,2.0,9,0.000132,0.21466,1,goal,0.001,1000,2026-05-13T06:33:04.397023+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4363,2.0,9,0.00012,0.21448,1,goal,0.001,1000,2026-05-13T06:33:04.421491+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4364,2.0,9,0.000118,0.2143,1,goal,0.001,1000,2026-05-13T06:33:04.445883+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4365,4.0,7,0.000137,0.21412,1,goal,0.001,1000,2026-05-13T06:33:04.468855+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4366,3.0,8,0.000163,0.21394,1,goal,0.001,1000,2026-05-13T06:33:04.493394+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4367,2.0,9,0.0002,0.21376,1,goal,0.001,1000,2026-05-13T06:33:04.517882+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4368,4.0,7,0.000556,0.21358,1,goal,0.001,1000,2026-05-13T06:33:04.536626+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4369,4.0,7,0.000364,0.2134,1,goal,0.001,1000,2026-05-13T06:33:04.554277+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4370,4.0,7,0.000302,0.21322,1,goal,0.001,1000,2026-05-13T06:33:04.572668+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4371,0.0,11,0.000221,0.21304,1,goal,0.001,1000,2026-05-13T06:33:04.601081+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4372,3.0,8,0.000125,0.21286,1,goal,0.001,1000,2026-05-13T06:33:04.624021+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4373,2.0,9,0.000118,0.21268,1,goal,0.001,1000,2026-05-13T06:33:04.648075+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4374,4.0,7,0.00011,0.2125,1,goal,0.001,1000,2026-05-13T06:33:04.665658+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4375,0.0,11,9.3e-05,0.21232,1,goal,0.001,1000,2026-05-13T06:33:04.692691+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4376,4.0,7,8.6e-05,0.21214,1,goal,0.001,1000,2026-05-13T06:33:04.710628+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4377,4.0,7,8.5e-05,0.21196,1,goal,0.001,1000,2026-05-13T06:33:04.731293+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4378,4.0,7,9e-05,0.21178,1,goal,0.001,1000,2026-05-13T06:33:04.756181+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4379,0.0,11,8.9e-05,0.2116,1,goal,0.001,1000,2026-05-13T06:33:04.791598+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4380,4.0,7,9.1e-05,0.21142,1,goal,0.001,1000,2026-05-13T06:33:04.813700+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4381,-1.0,12,0.000116,0.21124,1,goal,0.001,1000,2026-05-13T06:33:04.845766+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4382,2.0,9,0.000164,0.21106,1,goal,0.001,1000,2026-05-13T06:33:04.869857+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4383,1.0,10,0.000138,0.21088,1,goal,0.001,1000,2026-05-13T06:33:04.903667+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4384,-5.0,16,9.8e-05,0.2107,1,goal,0.001,1000,2026-05-13T06:33:04.952923+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4385,4.0,7,9e-05,0.21052,1,goal,0.001,1000,2026-05-13T06:33:04.979591+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4386,-11.0,2,0.000125,0.21034,0,pit,0.001,1000,2026-05-13T06:33:04.986909+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4387,4.0,7,0.000113,0.21016,1,goal,0.001,1000,2026-05-13T06:33:05.014708+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4388,2.0,9,0.000137,0.20998,1,goal,0.001,1000,2026-05-13T06:33:05.048675+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4389,2.0,9,0.000116,0.2098,1,goal,0.001,1000,2026-05-13T06:33:05.077386+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4390,4.0,7,0.00011,0.20962,1,goal,0.001,1000,2026-05-13T06:33:05.101565+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4391,4.0,7,0.000111,0.20944,1,goal,0.001,1000,2026-05-13T06:33:05.127641+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4392,-1.0,12,0.000101,0.20926,1,goal,0.001,1000,2026-05-13T06:33:05.176071+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4393,3.0,8,0.000128,0.20908,1,goal,0.001,1000,2026-05-13T06:33:05.210628+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4394,-3.0,14,0.000109,0.2089,1,goal,0.001,1000,2026-05-13T06:33:05.260913+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4395,-1.0,12,0.000111,0.20872,1,goal,0.001,1000,2026-05-13T06:33:05.306228+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4396,4.0,7,8.3e-05,0.20854,1,goal,0.001,1000,2026-05-13T06:33:05.335444+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4397,-1.0,12,0.000107,0.20836,1,goal,0.001,1000,2026-05-13T06:33:05.378524+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4398,2.0,9,0.000115,0.20818,1,goal,0.001,1000,2026-05-13T06:33:05.409680+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4399,-3.0,14,0.00014,0.208,1,goal,0.001,1000,2026-05-13T06:33:05.456747+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4400,4.0,7,0.000176,0.20782,1,goal,0.001,1000,2026-05-13T06:33:05.482558+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4401,3.0,8,0.000132,0.20764,1,goal,0.001,1000,2026-05-13T06:33:05.512310+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4402,3.0,8,0.000148,0.20746,1,goal,0.001,1000,2026-05-13T06:33:05.539124+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4403,1.0,10,0.000159,0.20728,1,goal,0.001,1000,2026-05-13T06:33:05.571509+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4404,2.0,9,0.000145,0.2071,1,goal,0.001,1000,2026-05-13T06:33:05.596412+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4405,4.0,7,0.000101,0.20692,1,goal,0.001,1000,2026-05-13T06:33:05.618508+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4406,3.0,8,9.8e-05,0.20674,1,goal,0.001,1000,2026-05-13T06:33:05.644775+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4407,2.0,9,9e-05,0.20656,1,goal,0.001,1000,2026-05-13T06:33:05.673893+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4408,2.0,9,9.6e-05,0.20638,1,goal,0.001,1000,2026-05-13T06:33:05.704285+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4409,4.0,7,9.7e-05,0.2062,1,goal,0.001,1000,2026-05-13T06:33:05.725837+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4410,3.0,8,9.9e-05,0.20602,1,goal,0.001,1000,2026-05-13T06:33:05.754236+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4411,2.0,9,0.000198,0.20584,1,goal,0.001,1000,2026-05-13T06:33:05.781830+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4412,3.0,8,0.000164,0.20566,1,goal,0.001,1000,2026-05-13T06:33:05.806477+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4413,4.0,7,0.00011,0.20548,1,goal,0.001,1000,2026-05-13T06:33:05.828102+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4414,2.0,9,9.7e-05,0.2053,1,goal,0.001,1000,2026-05-13T06:33:05.858496+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4415,-2.0,13,0.000111,0.20512,1,goal,0.001,1000,2026-05-13T06:33:05.903630+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4416,4.0,7,9.6e-05,0.20494,1,goal,0.001,1000,2026-05-13T06:33:05.927799+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4417,1.0,10,0.000121,0.20476,1,goal,0.001,1000,2026-05-13T06:33:05.960553+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4418,2.0,9,0.000135,0.20458,1,goal,0.001,1000,2026-05-13T06:33:05.985779+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4419,4.0,7,0.000159,0.2044,1,goal,0.001,1000,2026-05-13T06:33:06.004796+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4420,1.0,10,0.000207,0.20422,1,goal,0.001,1000,2026-05-13T06:33:06.037523+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4421,4.0,7,0.000169,0.20404,1,goal,0.001,1000,2026-05-13T06:33:06.065266+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4422,2.0,9,0.000153,0.20386,1,goal,0.001,1000,2026-05-13T06:33:06.107921+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4423,2.0,9,0.000178,0.20368,1,goal,0.001,1000,2026-05-13T06:33:06.143509+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4424,-1.0,12,0.000148,0.2035,1,goal,0.001,1000,2026-05-13T06:33:06.186261+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4425,4.0,7,0.000128,0.20332,1,goal,0.001,1000,2026-05-13T06:33:06.214442+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4426,2.0,9,0.000132,0.20314,1,goal,0.001,1000,2026-05-13T06:33:06.247728+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4427,2.0,9,0.000116,0.20296,1,goal,0.001,1000,2026-05-13T06:33:06.287065+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4428,4.0,7,0.000123,0.20278,1,goal,0.001,1000,2026-05-13T06:33:06.324604+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,4429,0.0,11,0.000125,0.2026,1,goal,0.001,1000,2026-05-13T06:33:06.363809+00:00
